0,0.0,0.0,-0.0002164534733134939,0.11176782607641265,-0.00024780356492346115,0.33088271636229233,-0.00012080899869122831,0.5415427200153798,2.8818307282041667e-05,0.6998143703661067,-0.00033743930387068185,0.2897006060512209,-0.0002481482548903488,0.6358037739774043,-0.00015592876725490637,0.8430466166015448,-8.113702695032402e-05,0.9733814477397389,-8.816091109898965e-05,0.22935307967894292,7.740602761953792e-06,0.6228593683508706,0.00010871333732645065,0.8419073519142163,0.00019565284248424672,1.0,0.0001520652483707557,0.20416221169666857,0.0002455987317245713,0.5309327454501602,0.00019269803904660448,0.46516046681414375,0.00013854032362360116,0.37313694116391305,0.0003565249021179623,0.20700978907680076,0.0003879421230554871,0.5052301919945373,0.0003530202642709807,0.5785917089325782,0.00034046255835321147,0.5951182537364895
0,0.0,0.0,-0.00022877827291818687,0.10909251141424259,-0.00025253555876507964,0.33842598936752816,-7.3418121853055e-05,0.5476387806794846,0.00010145174958898442,0.6950822275798324,-0.000347228239406802,0.3033087140461646,-0.00026528683276148276,0.6564130152146325,-0.00019762537820065912,0.8607585865271989,-0.00014426794830565374,0.9832838058419037,-8.444322575079998e-05,0.25618373771234815,3.538192153293072e-05,0.6504550444197927,0.00011198765436283323,0.8614382357398834,0.00016569323742392637,1.0,0.0001604994396553303,0.22706898129608866,0.0002575558679303478,0.5981489291747997,0.00016702297084568275,0.5770823215182387,9.110026292377687e-05,0.49579819318675367,0.00036806022240436535,0.21586658422038177,0.00037004959989363803,0.5143854079759517,0.0002778152278583959,0.512138924250297,0.00022916045973373096,0.45683617384028424
0,0.0,0.0,-0.0002401445917245304,0.15041520358213328,-0.0002768351490351584,0.3806108526892086,-0.0001351123999537303,0.5727313090749566,1.2464596782230461e-05,0.7127171919599121,-0.0003579345033224297,0.342335691661336,-0.0002798904753714532,0.6606089974625916,-0.00023395511952822065,0.8593604879246006,-0.00018912033822548164,0.9877458416834638,-9.231132800820774e-05,0.2901731931348886,1.3364119420274833e-05,0.6516961795859371,8.59563486158543e-05,0.8589610827566351,0.00014925236023752368,1.0,0.00015179549770733184,0.2641316090032601,0.00022820529738979008,0.6172167928929364,0.00011601792170998882,0.6152813663744044,3.975250945627192e-05,0.5487687865851653,0.0003581323803578987,0.2586176242663638,0.00035900153470309025,0.5479187642644701,0.0002450662567131179,0.549277524509283,0.00018702775579144046,0.49602430733374947
0,0.0,0.0,-0.00026241872341748856,0.1783905525018046,-0.0002770231375669529,0.39362015282153545,-0.00011048714043600828,0.5685885597465741,3.352159085316233e-05,0.704228449279299,-0.000376162355782155,0.3431615707374401,-0.0003051326087147872,0.6340165652963106,-0.00026118318818574293,0.830490847658204,-0.00021885173861494207,0.9568407068889084,-0.00011337332114534914,0.29647742308875363,-3.6947825882349756e-05,0.6364555914408242,2.4552195541037848e-05,0.8498188328052039,7.760616196224986e-05,1.0,0.0001246111638009623,0.2821355695947912,0.00019219001582453714,0.6094593898023233,7.522818305389136e-05,0.6369705747458226,-8.685599644046437e-06,0.5996616166495924,0.0003239898478829879,0.28555608487059103,0.00032041209076406066,0.5476598108515229,0.00020177707600247365,0.5623542409042991,0.00013370221518513742,0.5249715836144201
0,0.0,0.0,-0.00023692910859870694,0.09286803611453683,-0.0002518826771688135,0.31498804743956477,-7.534273870719318e-05,0.5198529268226284,8.540914251089838e-05,0.6489042546440925,-0.00035334969298652443,0.2682584934424763,-0.00028781415349082655,0.6003397055411243,-0.00023396837876087881,0.8022041138331062,-0.00018752526977869642,0.9289557417605595,-0.00010425796211835507,0.23348833910296476,-3.395864855953702e-05,0.6154999519216242,3.929000691693246e-05,0.841058280457311,0.00010160677665624721,1.0,0.00012630950486740134,0.2194677064821287,0.00019405947720478394,0.5832013386034297,0.00011830845567760979,0.5425976445083552,5.881537250944872e-05,0.4542527349982899,0.0003242569862512412,0.22342272468918073,0.0003198688841457773,0.5179545669995375,0.00023272573667565972,0.5239048264665049,0.00019319173062811752,0.4758975607663785
0,0.0,0.0,-0.00022155221577675963,0.10117154771716487,-0.00023334374826140133,0.3171666076010506,-5.549326000027398e-05,0.5193035310312991,0.0001032424698330455,0.6591465553365159,-0.00035313837745565773,0.2854858596459842,-0.0002611613285364188,0.6142741222724258,-0.0001855246286710713,0.8210764782507655,-0.00011800942663170933,0.9541024427672391,-9.926203585082955e-05,0.2401639816279759,-5.143016992331163e-06,0.6123574828624357,7.203312825062073e-05,0.8364380906988382,0.00014056192422608153,1.0,0.00013617029080475662,0.2196226674487451,0.00023142639999898507,0.563395615123438,0.0001478188822223161,0.5300582075144662,8.336078510673688e-05,0.4492803896009008,0.00033891704192761263,0.21702983485071667,0.0003540247031168337,0.5099877339265843,0.00026578103034821606,0.5237005166135986,0.00021710693068102837,0.4828187341111788
0,0.0,0.0,-0.00020082627200391015,0.12994042974611317,-0.0001899833443370749,0.368011186303343,2.421515279480723e-05,0.5721965780865493,0.0002072587045666954,0.6980770493217691,-0.0003181614784741103,0.31775103535201943,-0.0001848171681943291,0.6532274098193386,-7.441753410445282e-05,0.852323821349259,1.9478564676275356e-05,0.992977612388212,-6.638350789268373e-05,0.25183315452253724,9.75864829756399e-05,0.6131286199807933,0.00021546093528942712,0.835581410179461,0.0003153302033405644,1.0,0.00017318030987678682,0.218302191495108,0.00033803185047201766,0.5671639138557105,0.00024244915146149682,0.5594451957415518,0.00015950155195623602,0.49011613948742566,0.0003817801623980727,0.20166106476201895,0.0004500375663439858,0.5110536019746711,0.0003621443121018289,0.5609840158153768,0.00029902823209891345,0.5406624189724506
0,0.0,0.0,-0.0001874443379310193,0.14386784144417764,-0.00016012843819761065,0.39322732319075576,5.781279111327732e-05,0.594969212067796,0.0002468335774425741,0.7063394337663028,-0.00026852171050665717,0.3530046289538404,-5.6274120741327096e-05,0.6808946987704971,0.00010460503639462778,0.870506813498899,0.00023059175377695368,1.0,-3.064575316953216e-05,0.2668064858242998,0.00019914659302142727,0.6237270186003044,0.0003481498798051859,0.8305551527339008,0.00046112254445727,0.9779829457987471,0.00020423673882510662,0.20825504564751604,0.00042085860125261836,0.5485907452809479,0.0003424766976746068,0.5379063079579878,0.000259940234071287,0.4685521934188035,0.0004142358541100994,0.17081753299204835,0.0005230569591577395,0.4750650160515015,0.0004609502248317642,0.5423651379354157,0.00041405685172903436,0.5429035770976617
0,0.0,0.0,-0.0001920957862061236,0.15102676809270651,-0.00013638590719197135,0.39125565892001746,0.0001170908956739852,0.5750120609920711,0.0003329645535622912,0.6753551292109918,-0.00024459183723195163,0.36762196221376475,-2.4633244897660662e-05,0.6911048843363041,0.00014952887293596915,0.8776995911445511,0.00028292135676240553,1.0,-5.59741417899282e-06,0.27360601733859,0.00024769337442540637,0.6366235069953754,0.000420171687264915,0.8481372467800807,0.0005497853387067697,0.995279888112979,0.0002276555589512751,0.20647463293162496,0.0004812793214377959,0.551643754842671,0.00039356399008945,0.532033994941693,0.00029331678326205847,0.4523622488511597,0.00043927699486720365,0.15995214588196316,0.0005719594639280619,0.4720498813393303,0.0005110631842829088,0.5329514587708998,0.0004593955650357237,0.5211125351474362
0,0.0,0.0,-0.00020184241274552475,0.15444461826540667,-0.00012039511247212484,0.38999882826857485,0.00014514136424990883,0.5749543535966705,0.000356645503886446,0.6802380942894816,-0.00023202696034209253,0.35051546342265877,-5.385013480328763e-06,0.6781474105335535,0.00016101867821632132,0.8701087473327026,0.0002823258992904966,0.9962834848895848,3.3183170628705575e-06,0.2544001731147975,0.0002864472230242952,0.6243772746698306,0.00048500656596816704,0.8426151086918902,0.0006320462763898355,1.0,0.00023114399587626267,0.18563273904965127,0.0005001484876596837,0.5320783438543553,0.0004118924999951828,0.5122732026463175,0.00030153839963156884,0.4320259207536096,0.00043739944801554566,0.13967552207931294,0.000593768642175311,0.44316701771407324,0.0005414108242953995,0.5017509008435358,0.0004915951979871918,0.48666143859721717
0,0.0,0.0,-0.00019613371039847626,0.17462437795074626,-0.00012037044685010659,0.4155079670154393,0.00014172853930075266,0.5906272928097485,0.0003534990697743307,0.6910553504210792,-0.0002429741758417032,0.3956485461592447,-2.446385278623378e-05,0.7162727685976772,0.0001499897749229846,0.8955832010814087,0.00027085858746969535,1.0,-1.1867925044204309e-05,0.2866910867519457,0.00026875831677573397,0.6520382081791498,0.0004219469173244133,0.8242758708689547,0.0005049342405074829,0.9256040058376925,0.00022003112524836426,0.2039371530879159,0.0004886911787491569,0.5433164097390585,0.0004210091438961703,0.5349842892688529,0.00031904461893217167,0.47039349599655506,0.00042644780254835117,0.15121877791246632,0.0005928552345558618,0.4330431765981878,0.0005690652684609639,0.5097236566128618,0.0005391617601487448,0.5198399319733319
0,0.0,0.0,-0.00015011245814719362,0.22116574754231563,-7.026339396369287e-05,0.4429614079173468,0.00015075265851889798,0.5976985553282884,0.00034756343901856673,0.7125017356669716,-0.00023895914033914,0.421343352524804,-7.868823476686853e-05,0.7044282981551603,3.934315825514473e-05,0.8856846962513175,0.00013599039530351684,1.0,-1.2005870604016568e-05,0.30580030062348723,0.00023087709909133786,0.6231444277829257,0.00036690514906104074,0.786690955394652,0.0004469042635369665,0.8777138570478823,0.000223880648974335,0.23287975896011973,0.00044977880654430727,0.5384372154053225,0.00038812561380658197,0.5746248771108,0.0003015124927383335,0.5445841620438578,0.0004268414311137583,0.1940841208652828,0.0005844570433010477,0.4546313562710593,0.0005869462298755705,0.546470319796391,0.000584012718240051,0.5741432170930472
0,0.0,0.0,-0.00016433710708168382,0.20049334259380575,-9.829628732509921e-05,0.4280577477773628,0.00010724403615821297,0.5932128318507512,0.0002936403224593407,0.7103156057905967,-0.00023815750029395044,0.4046007410025537,-5.3658104260817726e-05,0.7063432092479489,8.484327404065304e-05,0.8890354855692346,0.0001874864279588112,1.0,-1.1450477365101584e-05,0.2866809857953914,0.00025400766707778537,0.6216472600454294,0.00040979312590016815,0.7879808298338803,0.000499529573190862,0.8800742485546988,0.00022426898117268784,0.20791869239496055,0.00046561463559488737,0.5222614666314045,0.0004090694955596695,0.5396317726471687,0.00031791481189459846,0.4951005840523794,0.0004324714903275259,0.164895856762575,0.0005981399021012252,0.43491886788255674,0.0006020500623387019,0.5254301299844042,0.000594026642336153,0.5504568856636525
0,0.0,0.0,-0.00015895823526402964,0.1689524800850033,-9.230540186991658e-05,0.3975196443333609,0.00013126015883830125,0.5764969983474089,0.00034248431563193687,0.6937022908142391,-0.00021555303851247164,0.38960275179198206,3.0348433308693937e-05,0.7076689845729828,0.00020551137243040018,0.8882010074849913,0.0003291272350272827,1.0,-2.9652097522196155e-06,0.27574425556463755,0.0002880596495941657,0.6345583669277659,0.00047589127390244195,0.821311917059579,0.0006109200696830161,0.950099410650666,0.00021846363233934474,0.19258841593323403,0.0004945875963215022,0.5094213921203039,0.00042597307764923536,0.4691222824468859,0.00032576431638758375,0.394775314916392,0.000421292126899626,0.13923590677129183,0.0006043924654272214,0.44046999468727177,0.0006120501567249209,0.5232445378274729,0.0006087071925762775,0.5386824782831614
0,0.0,0.0,-0.00013209090326089698,0.1798246177563339,-5.096860105061027e-05,0.4123919516953425,0.00017936238902261465,0.591071292485808,0.0003884773331236861,0.7058135875141367,-0.00019986119196655833,0.41570312326061715,8.325406506488566e-05,0.719736200844525,0.0002891550065868242,0.8913595389938996,0.00044119868894307616,1.0,7.194498220546714e-06,0.2944919308337844,0.0003022776536454297,0.6491938287843788,0.0005160577599355504,0.8390548959094574,0.0006776352821023042,0.974416393751654,0.0002254688277478868,0.20510942411802024,0.000524289731491196,0.5169906942936328,0.0004608017437566547,0.4837382342334138,0.0003644260824873758,0.4166495926209521,0.00043057875627592923,0.14741647702134214,0.0006372026154388221,0.43785261500657086,0.000653903491146462,0.5315878999826099,0.0006551021655176935,0.5635483558061771
0,0.0,0.0,-0.0001672398006655544,0.1788367353863929,-8.34701655178681e-05,0.4232047007463772,0.00016948785162331252,0.6055438356020358,0.0003867890513931815,0.7067996497849673,-0.00021350938892100894,0.41742458809098487,6.77916099401169e-05,0.7195796283517119,0.00028242356507511015,0.889876047975533,0.00044974188131035556,1.0,3.0208918826297594e-06,0.2998431446842424,0.000296626127599788,0.6549697782325243,0.0005172605731233691,0.849490998794996,0.0006880066670040304,0.9838558962107028,0.00022910843235792217,0.2097189305615632,0.0005389466731290985,0.531469997752234,0.00047882567131114615,0.513447207864262,0.00038485641520360163,0.4483220806332693,0.0004395433281052977,0.1487519964434369,0.0006452480700848055,0.44537292763652736,0.0006712752340089645,0.5453479485807159,0.0006813687913252702,0.5788716054108436
0,0.0,0.0,-0.00015020009027964475,0.179645004461771,-3.0388047910399824e-05,0.43152278626536456,0.0002389140584913532,0.6214068982243611,0.00046743285603112976,0.7228779983430692,-0.0001923318749443146,0.41191825744168176,0.00010937587007009447,0.7274097112537402,0.0003327298824788475,0.8966874241736692,0.0004952620190508667,1.0,7.545273292924984e-06,0.29188102099405416,0.000340258878432774,0.6648347878068286,0.0005707677986652457,0.8607267129902778,0.0007412485086705642,0.9922465947679652,0.0002256878485544172,0.19551027245060895,0.0005843932394078068,0.5356723225163468,0.0005479896974036138,0.5259532251334524,0.0004600622734656755,0.4648825312767796,0.0004356880483151535,0.12619729365840443,0.0006655389716519316,0.4288454692001466,0.0006805758902191153,0.5104480424032823,0.0006753594390701088,0.524614108800684
0,0.0,0.0,-0.00016119800115154298,0.15918395297110577,-6.577039944044874e-05,0.4025172760789306,0.00018043670620691732,0.5909913732663187,0.0003940612424170844,0.6937995419697912,-0.00021466831558408894,0.3984546156147275,7.051988892722917e-05,0.7108846347915139,0.0002840706318370399,0.8857277169431497,0.00043839122462512405,1.0,-1.3837162699058583e-05,0.2844552051977512,0.00030043804240284646,0.6483067498152235,0.0005252510283386205,0.8495209068930848,0.0006958810714374421,0.9988194485607614,0.0002024553123252667,0.19112162975076716,0.0005399852320097413,0.5113170154670049,0.0004919966854085155,0.48013121042542706,0.00039799363367385663,0.41182067453324905,0.00040993839404488666,0.12553051834322626,0.0006386236904852267,0.4096777708101384,0.0006353290740839356,0.473776370308013,0.0006072994240489453,0.47606078187337975
0,0.0,0.0,-0.0001354214859881097,0.17252453166815337,-3.6885615727258395e-05,0.4089819862483158,0.00019373068228917823,0.5943737770876241,0.0004052056625486432,0.7103250208942877,-0.00018186360090083613,0.40160659023579043,8.456112730735268e-05,0.7065360268915298,0.00028824002532662165,0.8855037083536769,0.00043783260201141037,1.0,1.1893512815308831e-05,0.28408252968334874,0.00031391871602001476,0.6401135572417824,0.0005264687840826869,0.8347734789998642,0.0006844457170687061,0.9759763781358257,0.00022399592480538727,0.1935960078755862,0.0005417915298114858,0.4930449860439615,0.0004971035386471344,0.4488785610535373,0.00040920925456558346,0.3806176877640847,0.00042377241142893524,0.13553560961761332,0.0006480544669198977,0.41740969568372344,0.0006754925956168231,0.49899646234928907,0.0006760673742667333,0.5193207612740439
0,0.0,0.0,-0.00016136904045644014,0.17768572825973067,-8.657880319206449e-05,0.41418498491970773,0.0001244684883164471,0.5926608273393862,0.0003235273771492675,0.7038037465889814,-0.0002152564093322028,0.4112921695048152,1.917420773705771e-05,0.7227676509290779,0.0001833456761233418,0.8928192965635563,0.00030069413984108387,1.0,-1.1268976519771542e-05,0.29411499838910665,0.00030096287625176965,0.6426975091316314,0.00047570919517985117,0.8012042884702725,0.000585826868040371,0.8984307374010656,0.00020417014861809707,0.20063775856781893,0.0005020863289206123,0.5175631062685108,0.00044342297960403565,0.49009761432491933,0.00034776217500015255,0.42619065410040347,0.0004017305737609006,0.14045002154327466,0.000609084593813614,0.4203073507206324,0.0006566020017223526,0.514610124950994,0.0006816588820676216,0.552565105329146
0,0.0,0.0,-0.0001542308674979778,0.18611509599526949,-6.643129758944864e-05,0.4151692344539622,0.00015187726326624823,0.5873908849019005,0.000345407425296483,0.7014658167082524,-0.0002127793775159872,0.40843275032124066,-2.803842319543545e-05,0.7158829936834668,0.00010050714708897103,0.8862394218303463,0.0002062818065197262,1.0,-2.0913183411203207e-06,0.30085938631359876,0.00027374714864014026,0.6330513604008732,0.0004068919112397761,0.7777809607963282,0.0004832708743563545,0.8546184972126644,0.0002168005707078623,0.2212760261185644,0.00047759637137889357,0.5292828088494593,0.00042832775343273384,0.55852826638441,0.00034824208057165684,0.5318864011181103,0.00040668763022573063,0.17213537417217362,0.0005977347872748697,0.43345181814338457,0.0006489036969015226,0.5434968731067282,0.0006856617082904835,0.5997601003023876
0,0.0,0.0,-0.00016401691789726791,0.19841480376642365,-6.902675317903489e-05,0.4316498414488484,0.00016428743795024236,0.6025949275757745,0.0003694392027142085,0.7115463314962014,-0.00021102608276881167,0.4205865483141433,-2.939577329740495e-05,0.7284166105826074,0.00010684717505242473,0.8964613808198579,0.00020657144069771168,1.0,1.7865133211552172e-06,0.3026642656626108,0.00030560159789764905,0.6436672305388312,0.00043000271109043916,0.7769764083162054,0.00048259031265888714,0.8297239451649481,0.00022084386804178708,0.21317200526280705,0.0005016077892313407,0.5336466764889564,0.00045643454362300433,0.5767231145145543,0.00036993908275062196,0.5535153488428495,0.00041301115531429996,0.15661511783715623,0.0006108066316910016,0.41874500245557217,0.0006537575800096489,0.5278039907597722,0.0006814266398849045,0.5777468153348974
0,0.0,0.0,-0.00017058124607437827,0.16601486268260077,-9.54481556101427e-05,0.4024162764153532,0.00011215807274364397,0.585264845911248,0.00030075181211370504,0.6980905827129509,-0.0002201410485942892,0.4086892353086499,2.9689179902022028e-05,0.7186115269386713,0.00019841966347833664,0.8842190515561302,0.0003224244680534558,1.0,-1.3299550654816811e-05,0.2995117525784122,0.000275030782173296,0.6498172845131956,0.0004413358233829725,0.8119416192298387,0.0005550151115190511,0.921419992795651,0.00020065356841729746,0.21082228639754838,0.0004781756212757071,0.5244401892887215,0.0004175805865341018,0.48580339319704746,0.0003295993492539545,0.42051798262724444,0.0003972258486746993,0.1512411699657581,0.0005898762074816138,0.4327912535765084,0.0006527494832781133,0.5421761428198223,0.0007051891057674402,0.606467903984031
0,0.0,0.0,-0.0001558223398321463,0.1630640637575132,-9.102589709190684e-05,0.4018460960592592,0.00010588478519094707,0.5899286820638663,0.0002992007268009712,0.6976669206484565,-0.00020432045395625965,0.41428123999511995,6.198302439108787e-05,0.71751979920587,0.00024333104435501768,0.8805001110112856,0.0003793827804751088,1.0,-7.349143155894114e-06,0.3105318878742781,0.0002753065110623346,0.6591013556536514,0.000463391212015227,0.834327171032014,0.0006109817031325382,0.9645218365120536,0.00019733541761151143,0.2241678806469827,0.000475860678540403,0.5257754857378226,0.0004211076887890793,0.4840320464484004,0.00034734366389558777,0.42060446537961277,0.00038874589152831766,0.1631849918005807,0.0005864687810939362,0.4329906365129561,0.0006539248888000475,0.5496927309133439,0.00071378128233437,0.6279836515437524
0,0.0,0.0,-0.00016232207604630145,0.16272801083981844,-9.220321390412117e-05,0.4053604047968584,0.00012223006867753675,0.5911038653379118,0.0003172914207929205,0.697001194831542,-0.00021432566940478477,0.41431514255913277,5.322386443905778e-05,0.7189023127969172,0.00023893527143309558,0.8820271302848334,0.000381115657519357,1.0,-1.2723292937189749e-05,0.3066454416616906,0.000264761959517224,0.6590460341250869,0.0004551627394498225,0.837516287335639,0.0006060423091098785,0.9666170100977213,0.00019523375005112983,0.21907427025051632,0.0004807140923087401,0.52834674743781,0.00043094028734561507,0.49456529060857096,0.0003601812352274147,0.43191794085953866,0.0003891500518833758,0.1577763002877121,0.0005846550034041819,0.431926289690389,0.0006519482064556356,0.5510574648129981,0.0007126353970965534,0.6283578665625336
0,0.0,0.0,-0.00015060606127802846,0.17420852175135784,-8.721835195580673e-05,0.4104729865296324,0.00011371898056721014,0.5895723313522419,0.0003034094322474013,0.6932051482843865,-0.0002177114708566307,0.419516186677571,3.042909374788227e-05,0.7161956834789602,0.00021370117127810713,0.8822845191184032,0.0003518732030792182,1.0,-8.362422719915941e-06,0.3126243268216073,0.00023586203429809132,0.6605743510496136,0.0004188804387885888,0.8419270951098351,0.0005646892305139682,0.9779185136426769,0.00020541783687801955,0.22815169889434478,0.00047091849364404146,0.5356719250627737,0.0004279858935271707,0.5053794440298452,0.0003587098116427215,0.4453567024306296,0.00040099288520239015,0.1721653244387902,0.0005858209155803517,0.44216522784394086,0.0006454407392626907,0.5614259860231576,0.0006928885135275458,0.6383272597920383
0,0.0,0.0,-0.00018040919000793164,0.141745003071057,-0.00012875203320746427,0.37603783803165475,7.672008303728691e-05,0.5659347352627673,0.00025815426705311516,0.6766342145101978,-0.0002618053425417817,0.3726649837552949,-5.2064413635640234e-05,0.6954279665969563,0.00010019236598991648,0.8735893277155573,0.0002134739613404028,1.0,-5.48063125208594e-05,0.2827421490135595,0.00018436135083406822,0.6440321140840678,0.0003523601837458752,0.8335975979164303,0.00049234131635228,0.9737383869103582,0.00015965026736125182,0.20878550516910827,0.0004110066315276259,0.5271521963762921,0.0003530616739985538,0.4798500001629821,0.000278414662629755,0.40159322439578865,0.00035600660258990594,0.15867702863231084,0.0005214582508857769,0.44635754928243404,0.0005722722223896396,0.5529661196506211,0.0006139305653040193,0.6080660535728337
0,0.0,0.0,-0.00016788245921639695,0.14683838175380365,-0.00011854966163696206,0.3822467809218168,6.587394523451232e-05,0.5787959383847682,0.00023547748624535826,0.7065139348462751,-0.00027418778129978166,0.3747102076024277,-8.36688365141234e-05,0.6951172966467795,5.589765996344929e-05,0.8752632421038966,0.00015524716948693822,1.0,-6.891873225080562e-05,0.2825940912263454,0.00017269092774974416,0.6486185731477984,0.0003354302157911142,0.8415283693945839,0.00046513371708417845,0.9860528640694527,0.00014644784233730049,0.21220293235819976,0.0003883379449907068,0.532208590237376,0.0003495815388835097,0.4920501696204349,0.00029023104883763354,0.42588386971110037,0.00034688470481141674,0.17084105301479208,0.000502098086026927,0.4579923340374765,0.0005328500506327187,0.5560309977577177,0.0005550926709595441,0.6026383339864627
0,0.0,0.0,-0.00019731117597466822,0.17005446358183524,-0.00018543101386859768,0.39314879522612894,-5.058348419968295e-05,0.5763369508073778,8.881817420260236e-05,0.7083218968818424,-0.0003248962626658488,0.3793678356260754,-0.0002165371461023525,0.6885701378015372,-0.00012364532650214005,0.8741317185300851,-5.16925575738564e-05,1.0,-8.054167097544072e-05,0.3016829242046513,8.169151263264842e-05,0.6516838486017663,0.00020473520221373162,0.8396109378459083,0.00029393688270673747,0.9664581321584482,0.00015694827324311877,0.2530116146942165,0.0003181204656713114,0.5703326360060739,0.00026056404748055743,0.5510016435306664,0.00019013920878785374,0.4890643821258577,0.00035621036732019827,0.23154474342765513,0.0004628752976101592,0.5055916544480331,0.0004817431569725853,0.6116329925389301,0.0004983659164693096,0.6644191965519515
0,0.0,0.0,-0.00023004641240507187,0.2097580208370528,-0.00023433109862472677,0.4290791394620106,-0.00011467613512394523,0.6100754497034664,2.8279216419687457e-05,0.7526409910700503,-0.000359869100105975,0.39980527810982963,-0.0003135927647138992,0.6931543588384476,-0.0002511995720486442,0.8762872288691297,-0.00019222579463004706,1.0,-0.0001033337861805076,0.3304594420755182,7.618177845944852e-06,0.6857605091736034,8.676202224832618e-05,0.8525474521455363,0.00014531724530884697,0.9432812147186012,0.00013978077550952644,0.2943687555853046,0.0002443226650345968,0.610812999094282,0.0001555806637082408,0.6160667183980504,7.776540250941513e-05,0.5653052059440465,0.00033388826868862117,0.2864428404251097,0.00042209454055253646,0.538134662860068,0.0004367283532644759,0.6703527372959307,0.0004542543291746828,0.753089927617971
0,0.0,0.0,-0.0002490147413144178,0.20770370887425857,-0.0002598441302442971,0.44397210491524514,-0.0001327801460436658,0.6374190714219579,2.38485401619481e-05,0.7884738728620628,-0.0003929683625996779,0.39034414094754594,-0.0003621585309087883,0.6892395895529484,-0.0002957124039129644,0.8793941352107839,-0.0002334624878595749,1.0,-0.00012370947853741865,0.3221458458422268,-1.2928390070454277e-05,0.6986822583992359,6.130916467099104e-05,0.8594963478036977,0.00010843331516219277,0.9298974969116572,0.00012816117916423521,0.29729882094384263,0.00022394032835776042,0.632032366624458,0.00012826791309606807,0.6402200534219001,4.5241154944141416e-05,0.5846986444312965,0.00032633996688949277,0.3027591945460418,0.0004049274891465024,0.5685425530869949,0.00041137854769781186,0.7016138588472265,0.00042844851287986006,0.7798678935465914
0,0.0,0.0,-0.0002789438674683987,0.20663790005129745,-0.00030618848389769914,0.4458631637660094,-0.00019398375319011922,0.6411122996477403,-4.279219401102494e-05,0.7991411608246479,-0.00041458129780988517,0.37772606517707374,-0.00042347881742823033,0.6727521993556307,-0.0003931373614009453,0.8700177356208696,-0.0003536310031024011,1.0,-0.00013813582033226496,0.3204436358129428,-4.998867242151369e-05,0.7072516079905214,-8.778682883722064e-07,0.86964478633536,3.33733163081934e-05,0.9461044023373051,0.0001150656489163686,0.3068537563149153,0.00018342648051146063,0.6546381368106379,8.586723468594426e-05,0.6590662296928209,7.4262294307698415e-06,0.6013516612080485,0.0003082776489279474,0.32142800009811645,0.0003737427492451962,0.5936017387947242,0.0003653815184805593,0.7280680331164464,0.00036700409697260354,0.8058594737330441
0,0.0,0.0,-0.00025716470425141217,0.09376802939080818,-0.0003418941569431855,0.3131919325591181,-0.00030520479072196284,0.5162668854570466,-0.00022153637804097668,0.6598667694794788,-0.00038510331403426444,0.28831657712913505,-0.00035317632537634,0.5964647473140582,-0.00032195011785649246,0.7936749673398621,-0.00029903032469192687,0.9261748715515281,-0.0001391949232603862,0.24557918416338803,-6.614046327659439e-05,0.6294426445243334,9.64297740458484e-06,0.8455498766172568,6.539698527796483e-05,1.0,9.114667899213415e-05,0.22424509582149188,0.00014708246101914827,0.5623125219668437,9.78093628991576e-05,0.5162850299780646,4.701424340952589e-05,0.42961344249273675,0.0002794727283770203,0.22988385111840254,0.00030712660996769225,0.5066245001506822,0.00029637081685238934,0.6034761770728413,0.00028673191834665553,0.6546550091035755
0,0.0,0.0,-0.00021891717893891314,0.09218833121195351,-0.00029499847324353614,0.30462154414920045,-0.00023484062801341004,0.5098258041410367,-0.00013311782132730254,0.6550881946457492,-0.0003889683995542147,0.2870948350124621,-0.0003404538195013057,0.6150944563950617,-0.0002882439492239221,0.8155964885056395,-0.0002432679206331078,0.9466904880114353,-0.00015048091365891552,0.2461089098412761,-6.821289141540317e-05,0.6330093848877957,1.3965612256645994e-05,0.8425920911739823,7.938288484225667e-05,1.0,7.864606313640148e-05,0.2234771002457827,0.0001450612370088369,0.5548715362992604,9.783879285018993e-05,0.5218371681238737,4.935483243937187e-05,0.4509392396434262,0.0002758325926002006,0.22563503739984517,0.00028805243018867885,0.5062205655688429,0.0002772503925457618,0.6194410478600608,0.00027917546439627973,0.6873939973669709
0,0.0,0.0,-0.0002487442093226678,0.10497513589038582,-0.00033467402589378866,0.3146984732460968,-0.00026243388015366334,0.5165037635093956,-0.0001511417707676559,0.6672575947701942,-0.00042616150471738815,0.2980863948970901,-0.00039243541226169706,0.613927774864489,-0.0003475286705729756,0.8123487381769718,-0.00029620453012005213,0.9413629139649865,-0.00017444114284389357,0.2665032689736018,-0.00012893136322277837,0.6311095584476214,-7.028487279280853e-05,0.8443973717929758,-1.5944556892281636e-05,1.0,5.935369304445271e-05,0.26142680154904224,8.564656749869082e-05,0.5815426268922491,6.952614644914096e-06,0.5936055279809043,-4.893880209261777e-05,0.5520733999685428,0.00024944010826187047,0.2791194981110342,0.0002324438495352279,0.5459932779014683,0.0001933478541309868,0.6579707186046712,0.00017997179456997613,0.7264703204688547
